step,tci_time,mpo_time,step_time
43,1.338801145554,0.127856969833,1.475533008575
44,2.135035037994,0.123908996582,2.262990951538
45,1.419698953629,0.119374990463,1.546941041946
46,1.252403020859,0.120949029922,1.377996921539
47,1.42449092865,0.124410152435,1.553689002991
48,1.678874015808,0.126107931137,1.809293985367
49,1.428339958191,0.127346992493,1.560003995895
50,1.876720905304,0.129456996918,2.010541915894
51,1.57221698761,0.126529932022,1.703778028488
52,1.184117078781,0.125413894653,1.313642024994
53,1.348962068558,0.124862909317,1.491853952408
54,1.178282976151,0.1241710186,1.306694984436
55,1.268405914307,0.126706123352,1.412261962891
56,1.994022130966,0.132493019104,2.130629062653
57,1.474348783493,0.124160051346,1.603891849518
58,1.591181993484,0.128937005997,1.736923933029
59,1.575967073441,0.127693891525,1.722286939621
60,1.380136013031,0.130667924881,1.515156984329
61,1.762820959091,0.132905006409,1.904411077499
62,1.980530023575,0.128990888596,2.113616943359
63,1.481940031052,0.132743120193,1.632712125778
64,1.585847139359,0.134261846542,1.72517991066
65,1.699851989746,0.133950948715,1.83837890625
66,2.163178920746,0.136602163315,2.308292150497
67,2.408526182175,0.149516820908,2.562838792801
68,2.072707891464,0.140934944153,2.218268156052
69,2.237285852432,0.14047908783,2.401135921478
70,2.09442615509,0.140791893005,2.239984989166
71,2.014208078384,0.142070055008,2.161535978317
72,2.308748960495,0.13977599144,2.466438055038
73,2.551071166992,0.136430978775,2.691900014877
74,2.030867099762,0.140857934952,2.180827856064
75,2.399908065796,0.138125896454,2.542625904083
76,1.961447000504,0.137417078018,2.103664159775
77,2.627454996109,0.137850999832,2.782227993011
78,2.509917974472,0.144126176834,2.658359050751
79,2.335040092468,0.142380952835,2.496784925461
80,2.315383195877,0.15164399147,2.471353054047
81,2.593217134476,0.144682884216,2.748527050018
82,2.399837970734,0.146528959274,2.550901174545
83,3.11601805687,0.148561000824,3.269120931625
84,2.66969203949,0.156617879868,2.843665838242
85,3.10813498497,0.149939060211,3.262661218643
86,2.420470952988,0.159643888474,2.584739923477
87,2.651272773743,0.15137720108,2.819486141205
88,2.444072961807,0.157636880875,2.606075048447
89,3.190006017685,0.1615691185,3.356202125549
90,3.854684114456,0.169981002808,4.029479026794
91,3.486420869827,0.177417993546,3.669663906097
92,4.946369886398,0.175627946854,5.128000974655
93,3.911839962006,0.183915138245,4.101354122162
94,3.693588018417,0.181307077408,3.879973173141
95,5.934871912003,0.189326047897,6.129312992096
96,4.191882133484,0.184434890747,4.382147789001
97,4.370392084122,0.183888912201,4.560281991959
98,5.225437164307,0.184009075165,5.414875984192
99,4.385001897812,0.185455083847,4.592206954956
100,4.653901100159,0.176306009293,4.84784412384
101,4.027716159821,0.176027059555,4.209759950638
102,5.154651880264,0.190112829208,5.363631010056
103,5.090487957001,0.194869041443,5.306325912476
104,5.719845056534,0.18962097168,5.91511797905
105,6.975033044815,0.188938856125,7.18733382225
106,4.919445037842,0.19081401825,5.11554312706
107,5.970330953598,0.190445184708,6.183305025101
108,5.00642991066,0.191534996033,5.2035779953
109,6.050447940826,0.191566944122,6.251085996628
110,5.331726074219,0.189753055573,5.526767969131
111,6.483752965927,0.191745042801,6.681031942368
112,6.246091127396,0.192759990692,6.444180011749
113,6.037415027618,0.195644855499,6.250639915466
114,5.769292831421,0.192795038223,5.972939968109
115,6.283345937729,0.19437289238,6.483638048172
116,6.182849168777,0.19842004776,6.387126922607
117,6.727725028992,0.196511983871,7.002943992615
118,6.39277100563,0.207496881485,6.606467962265
119,8.270730018616,0.197453022003,8.474505901337
120,6.520222187042,0.198711872101,6.727971792221
121,6.919122219086,0.201627969742,7.131886005402
122,6.936403989792,0.207800149918,7.149586200714
123,6.053153038025,0.204056024551,6.276571989059
124,7.858563899994,0.207417964935,8.140002012253
125,7.380916833878,0.206176996231,7.593899011612
126,7.839603900909,0.214179992676,8.060054063797
127,10.929316043854,0.210640192032,11.162045955658
128,6.986279010773,0.216428995132,7.220645904541
129,7.490314006805,0.220677137375,7.729962110519
130,7.388271093369,0.224634885788,7.631427049637
131,7.94478392601,0.220855951309,8.17630982399
132,8.021676063538,0.22970199585,8.261829853058
133,8.354029893875,0.230398893356,8.590972900391
134,8.432929039001,0.235671043396,8.674910068512
135,8.310379981995,0.23330783844,8.563530921936
136,9.001555919647,0.240505218506,9.262011051178
137,8.764167785645,0.234964847565,9.006183862686
138,9.384084939957,0.242798805237,9.634301900864
139,8.731078147888,0.246582984924,8.996459960938
140,9.267426013947,0.239583969116,9.514767885208
141,9.003421783447,0.249596118927,9.265152931213
142,9.58278298378,0.243738174438,9.833722114563
143,8.724297046661,0.253348112106,8.996613025665
144,9.646875858307,0.261399030685,9.91531085968
145,9.86742401123,0.257844924927,10.13253903389
146,9.719970941544,0.258476018906,9.997071027756
147,10.469877004623,0.258538961411,10.811303853989
148,10.099442958832,0.26153421402,10.383731126785
149,10.798999071121,0.264500141144,11.085139036179
150,10.274983167648,0.270889997482,10.556797027588
151,11.961879968643,0.275068044662,12.245100975037
152,11.532080888748,0.276818990707,11.835665941238
153,12.020774841309,0.280407905579,12.32347202301
154,13.002878904343,0.2806391716,13.291208982468
155,12.793209075928,0.291881084442,13.092956066132
156,13.162603139877,0.28605890274,13.459455966949
157,13.368657112122,0.310924053192,13.690907001495
158,14.740633964539,0.3019759655,15.048944950104
159,13.415241956711,0.309129953384,13.732172012329
160,15.77895283699,0.312977075577,16.100250005722
161,13.889273881912,0.315052032471,14.215495109558
162,13.917662143707,0.315685033798,14.240711927414
163,16.670530080795,0.317739963531,16.996212005615
164,14.860558986664,0.323039054871,15.202455043793
165,16.587608098984,0.339892864227,16.947338819504
166,16.424257040024,0.333019018173,16.775879144669
167,18.231696128845,0.355586051941,18.614669084549
168,17.982161998749,0.345397949219,18.342266082764
169,15.690791130066,0.347630023956,16.057687997818
170,16.270146846771,0.350099086761,16.640735149384
171,16.203429937363,0.354022979736,16.576421022415
172,18.478590011597,0.35557103157,18.856391906738
173,16.52911400795,0.362743854523,16.910534858704
174,17.485464096069,0.360340118408,17.868246078491
175,16.78001999855,0.362103939056,17.171309947968
176,16.312909126282,0.364232063293,16.695523023605
177,16.895406007767,0.365737199783,17.281764030457
178,16.524741172791,0.367431879044,16.912371873856
179,16.818295001984,0.368870973587,17.211408853531
180,16.973879814148,0.369457960129,17.360018968582
181,17.351271152496,0.370806932449,17.740589857101
182,17.299853086472,0.369742870331,17.680021047592
183,16.867246866226,0.370422840118,17.261739969254
184,17.08558678627,0.368321895599,17.466747999191
185,16.747116088867,0.371694087982,17.128540992737
186,16.639240026474,0.367789030075,17.025747060776
187,17.285475969315,0.363246917725,17.673475980759
188,18.290318012238,0.362309932709,18.67206287384
189,18.085401058197,0.362596035004,18.458140134811
190,17.423312187195,0.364504098892,17.797654151917
191,16.961154937744,0.361217021942,17.343008041382
192,19.44926404953,0.363135814667,19.833143949509
193,17.532599925995,0.360413074493,17.915899991989
194,17.610940933228,0.357373952866,17.988205909729
195,16.850286960602,0.356694936752,17.225108861923
196,17.422651052475,0.357982158661,17.802126169205
197,17.706384897232,0.356447935104,18.081435918808
198,17.048411130905,0.357046842575,17.42773604393
199,17.494168996811,0.3553211689,17.881412029266
200,17.727193117142,0.357985973358,18.105445146561
201,17.738357067108,0.354732990265,18.111717939377
202,17.382734060287,0.354886054993,17.748612165451
203,17.796077013016,0.353557825089,18.174346923828
204,18.366479158401,0.355648040771,18.744870185852
205,17.137882947922,0.350510120392,17.507694005966
206,17.45016503334,0.350472927094,17.824998140335
207,16.320902109146,0.345180988312,16.679444074631
208,16.949806928635,0.346009969711,17.306362867355
209,16.623129844666,0.347826957703,16.98393201828
210,17.451945781708,0.354134082794,17.830048084259
211,16.714168071747,0.354340076447,17.094316005707
212,16.504494905472,0.353119850159,16.868269920349
213,16.596519947052,0.34793305397,16.977514028549
214,17.055029153824,0.346755981445,17.412560939789
215,16.961250066757,0.34726691246,17.326499938965
216,16.460623025894,0.345467090607,16.826955080032
217,20.13009095192,0.345878124237,20.497095108032
218,17.598906993866,0.340802907944,17.950160980225
219,17.582968950272,0.34334397316,17.948142051697
220,16.908447980881,0.346013069153,17.275637149811
221,17.220695972443,0.341012954712,17.599759817123
222,16.856731176376,0.341583013535,17.210230112076
223,16.936778068542,0.34045791626,17.301457881927
224,16.942991018295,0.342737197876,17.297340154648
225,16.72998213768,0.339936971664,17.081602096558
226,16.73140001297,0.341755867004,17.088387966156
227,17.220825910568,0.340564966202,17.573408842087
228,16.557673931122,0.339564085007,16.92359995842
229,17.262892007828,0.339426040649,17.624588012695
230,16.88038110733,0.337952136993,17.250178098679
231,16.576649904251,0.33750295639,16.93036198616
232,18.141299962997,0.338258981705,18.49241900444
233,17.774094820023,0.336779117584,18.143834114075
234,17.221191883087,0.338181972504,17.573664903641
235,16.7437748909,0.336625814438,17.088763952255
236,16.591253995895,0.333844900131,16.945689916611
237,16.990334033966,0.336424827576,17.340780973434
238,16.730473995209,0.328280925751,17.077685832977
239,16.440119981766,0.328839063644,16.787992954254
240,16.909476995468,0.330720901489,17.254570007324
241,16.197022914886,0.330193996429,16.545131921768
242,16.755196094513,0.330655097961,17.095215082169
243,16.596914052963,0.327784061432,16.94281411171
244,16.14192199707,0.330326080322,16.480221033096
245,17.714719057083,0.333009004593,18.062236785889
246,16.723135948181,0.336760044098,17.084713935852
247,17.266258001328,0.338121891022,17.615048885345
248,18.0320520401,0.33670091629,18.386059999466
249,17.469873905182,0.338907003403,17.836942911148
250,20.489442110062,0.338242053986,20.856361150742
251,17.390106201172,0.337697029114,17.749684095383
252,17.287595033646,0.339411973953,17.637631893158
253,19.003488063812,0.34477186203,19.359045028687
254,17.674785852432,0.340646028519,18.03543305397
255,20.41438293457,0.342746973038,20.77507519722
256,17.539316892624,0.340529918671,17.894526004791
257,19.037343025208,0.34145116806,19.391093015671
258,17.996948957443,0.342878818512,18.351833820343
259,18.152531147003,0.34299993515,18.530215024948
260,17.877657175064,0.346967935562,18.23428106308
261,18.802896976471,0.337643861771,19.150540828705
262,20.877583026886,0.335473060608,21.234388113022
263,18.528219938278,0.34016084671,18.878866910934
264,18.289523839951,0.343304157257,18.652661085129
265,18.354012012482,0.342158079147,18.714437007904
266,18.530704975128,0.345555782318,18.888058900833
267,18.625420093536,0.34628200531,18.986603021622
268,18.911538124084,0.352220058441,19.274094104767
269,20.138628959656,0.350379943848,20.503340959549
270,21.998830795288,0.357900857925,22.399822950363
271,18.668361902237,0.360332012177,19.050007820129
272,19.469413042068,0.362668037415,19.849462985992
273,18.568462848663,0.362065076828,18.940189123154
274,19.145505905151,0.366587162018,19.527819156647
275,18.747096061707,0.369532108307,19.127048015594
276,18.484308004379,0.373110055923,18.884937047958
277,18.989880084991,0.368866205215,19.377268075943
278,18.493283033371,0.365883827209,18.878716945648
279,18.575463056564,0.365693092346,18.966161966324
280,18.992504119873,0.366070985794,19.368950843811
281,20.150490999222,0.362729072571,20.540503978729
282,19.262839078903,0.36602306366,19.654111146927
283,19.708050012588,0.367042064667,20.093668937683
284,19.781633138657,0.365863084793,20.160562992096
285,18.779711961746,0.362771987915,19.170537948608
286,19.203663825989,0.361611843109,19.597162008286
287,18.765864133835,0.358765125275,19.14651799202
288,18.209585905075,0.356598138809,18.580074071884
289,19.288547039032,0.357874155045,19.666335105896
290,19.06022310257,0.356037855148,19.42612195015
291,18.489254951477,0.353955984116,18.861363887787
292,18.986663818359,0.354117870331,19.352021932602
293,18.196963071823,0.355508089066,18.563031196594
294,18.518385887146,0.354181051254,18.883901119232
295,18.7169880867,0.346971035004,19.07597899437
296,18.800589084625,0.351667881012,19.170974969864
297,19.218738079071,0.350020885468,19.588702917099
298,18.394498109818,0.348196983337,18.753466844559
299,18.114763021469,0.344362020493,18.470099210739
300,18.379695892334,0.344925165176,18.743798017502
