step,time,charge,ef_energy,ef_energy_mode1,kinetic_energy,total_energy,momentum,tt_norm,bond_dimension,elapsed_time
93,9.3,12.566440022193,0.007080400338,0.007073025286,6.410866989476,6.4179473898140005,-0.000464670115,157.3737846624191,17,209.221859931946
94,9.4,12.56643525929,0.006704313868,0.006697844103,6.411532108781,6.4182364226490005,-0.000454533499,157.37317112301875,17,211.9011759758
95,9.5,12.566428234216,0.006067546707,0.006061013801,6.412494988138,6.418562534845,-0.000460473033,157.37253419665774,17,214.278401851654
96,9.6,12.566454797115,0.005250145652,0.00524224549,6.413758068514,6.419008214166,-0.000446581842,157.37178081730903,17,216.472151994705
97,9.7,12.56642194901,0.004328023383,0.004317674189,6.415009774737,6.41933779812,-0.000462984177,157.37107275819673,17,220.666260004044
98,9.8,12.566359265783,0.003383867275,0.003370697053,6.416014099336,6.419397966611,-0.000491573362,157.37078758221546,17,222.763117790222
99,9.9,12.566408809529,0.002484915405,0.002468640581,6.416952398486,6.419437313891,-0.00050453724,157.3706609430013,16,225.17271900177
100,10.0,12.566376169848,0.001686705304,0.0016673592,6.417553341337,6.419240046641001,-0.000543369547,157.37052971193663,16,228.03740978241
101,10.1,12.566416235163,0.001026116928,0.00100481696,6.418203737952,6.41922985488,-0.000527875198,157.3702661746125,17,231.27668094635
102,10.2,12.56639362083,0.000526745556,0.000505356495,6.418635506708,6.419162252264,-0.000554588609,157.3701156521224,17,233.72150182724
103,10.3,12.566364333671,0.000198933078,0.000179503665,6.41875475432,6.418953687398,-0.000582565495,157.37022146240756,17,236.16054391861
104,10.4,12.566361558277,3.9214261e-5,2.3614737e-5,6.418607748871,6.418646963132,-0.000614170665,157.37034747177594,17,238.003293991089
105,10.5,12.566377094319,3.7832704e-5,2.671416e-5,6.418390707898,6.418428540602,-0.000626400709,157.370396615433,17,239.825636863708
106,10.6,12.566396646525,0.000178696492,0.000172118101,6.418186072482,6.418364768974,-0.000653257126,157.37026075960583,17,242.855929851532
107,10.7,12.566358412419,0.000442113551,0.000439048335,6.41798240713,6.4184245206810004,-0.000697998017,157.36992453859585,17,244.699715852737
108,10.8,12.566382797318,0.000807403754,0.000805479879,6.417553526426,6.41836093018,-0.000745783778,157.36984441804896,17,246.371865987778
109,10.9,12.566403971045,0.001250705629,0.001247116902,6.417098522734,6.418349228363001,-0.000817924899,157.36972862983956,17,248.498714923859
110,11.0,12.566386455246,0.001747633227,0.001740261413,6.416736723344,6.418484356571,-0.000849080063,157.36952297271768,17,250.625436782837
111,11.1,12.566424732305,0.002273170536,0.002261340924,6.416379021654,6.418652192190001,-0.000863987778,157.36918401764294,17,253.575543880463
112,11.2,12.566405119497,0.002798621276,0.002783399462,6.416103737617,6.418902358893,-0.00090044135,157.36882423243975,16,255.80201792717
113,11.3,12.566414939861,0.003293011758,0.003276900396,6.415794533774,6.419087545532,-0.000878407136,157.36862784828324,16,257.717913866043
114,11.4,12.566400941857,0.003713620903,0.003698408128,6.415604608375,6.419318229278001,-0.000884371612,157.36823227783518,17,260.680358886719
115,11.5,12.566403159053,0.004027109049,0.004013074458,6.415676326863,6.419703435912,-0.000881665049,157.36776353504303,17,262.826365947723
116,11.6,12.566396802851,0.0042043312,0.004193145995,6.415705657366,6.419909988566,-0.000905919168,157.36739722386062,17,265.119414806366
117,11.7,12.566401881475,0.004218278137,0.004210905237,6.416059279663,6.4202775578,-0.000933451946,157.36692002407895,17,267.341192960739
118,11.8,12.566432321414,0.004055550919,0.004050705525,6.416303022708,6.420358573627,-0.000968930774,157.36674159515735,18,270.250308990478
119,11.9,12.566378235909,0.00371727899,0.003712077209,6.416758240422,6.420475519412,-0.000939019626,157.3665638929039,18,272.256228923798
120,12.0,12.566364602446,0.003230784145,0.003221473895,6.417393985288,6.420624769433,-0.000929022403,157.3663922846532,17,274.525558948517
121,12.1,12.56637421762,0.002633819667,0.002616436913,6.417932183366,6.4205660030330005,-0.000941976126,157.3662048027612,17,277.494560003281
122,12.2,12.566431560056,0.001983900472,0.001955606141,6.418493503836,6.420477404308,-0.001022616638,157.36606798473792,17,279.498276948929
123,12.3,12.56639266101,0.001345282007,0.001306220865,6.418881631782,6.420226913789,-0.001041171819,157.36616115029545,17,282.483658790588
124,12.4,12.566422584077,0.000784547458,0.000737297059,6.419219418336,6.420003965794,-0.001048807932,157.36624664465657,17,284.992034912109
125,12.5,12.566392906313,0.000356801606,0.000306322602,6.41961056468,6.419967366286,-0.001023109135,157.36597175364017,17,287.022614955902
126,12.6,12.566393295557,0.000105337423,5.6201084e-5,6.419830061528,6.419935398951,-0.001054266106,157.36555724968406,17,289.076704978943
127,12.7,12.566371893249,4.8883588e-5,7.334187e-6,6.419712802929,6.419761686517,-0.001046065467,157.36545486111143,17,291.221243858337
128,12.8,12.566334409822,0.000188599589,0.000156370714,6.419425617849,6.419614217438,-0.001077527825,157.3653859735145,17,293.584852933884
129,12.9,12.566382216125,0.0005025879,0.000480017009,6.419103232804,6.419605820704,-0.001092209116,157.3650316656874,17,295.437256813049
130,13.0,12.566396358217,0.000953547869,0.000939667486,6.418766993597,6.419720541466,-0.00105093133,157.36462182049152,17,297.522330999374
131,13.1,12.566363071226,0.001485285712,0.001477568494,6.41810255693,6.419587842642,-0.001023634758,157.36455945393854,17,300.748509883881
132,13.2,12.566393737684,0.002034794131,0.002029820661,6.417595994683,6.4196307888140005,-0.001033106096,157.36418399028696,17,303.996517896652
133,13.3,12.566457950844,0.002542895117,0.00253769703,6.417256278548,6.419799173665,-0.001002221964,157.36370579127382,17,305.979984998703
134,13.4,12.566377784784,0.002958815396,0.002951377951,6.416866688385,6.419825503781,-0.000996221992,157.3635604819173,17,307.980145931244
135,13.5,12.56637769612,0.003244555928,0.003234161477,6.416784180312,6.42002873624,-0.001006416649,157.3632036667273,17,310.806782960892
136,13.6,12.566406062096,0.003375623,0.003361918845,6.416834015988,6.420209638988,-0.00101919946,157.3626622512286,17,313.963447809219
137,13.7,12.566390059842,0.003344434617,0.003328266111,6.416977694437,6.420322129054,-0.001044988244,157.36231373883385,17,316.792166948318
138,13.8,12.566422140346,0.003165886969,0.003148417281,6.417231972852,6.420397859821,-0.001079847676,157.36205718751452,17,319.605475902557
139,13.9,12.566371702801,0.002865083943,0.002847828307,6.417503418051,6.420368501994,-0.001129104463,157.36183805017194,17,322.576157808304
140,14.0,12.566377009698,0.002477762155,0.002463130959,6.417993511925,6.4204712740800005,-0.001153100984,157.36145553503843,17,326.193308830261
141,14.1,12.566407091882,0.00203736808,0.002027574131,6.418353143037,6.420390511117,-0.00115251647,157.36133379943038,17,330.375961780548
142,14.2,12.566409689246,0.001583927826,0.001578589729,6.418909609281,6.420493537107,-0.001124519383,157.36096893928257,17,333.718601942062
143,14.3,12.566375153794,0.001154524153,0.001151879159,6.419168276125,6.420322800278,-0.001095873502,157.36104186718066,17,336.508786916733
144,14.4,12.566397140721,0.00077490708,0.000773404895,6.419572688846,6.420347595926001,-0.001000345088,157.36076222742102,17,338.998684883118
145,14.5,12.56636046426,0.000463353635,0.000461703532,6.419907670801,6.420371024436,-0.000987896518,157.3603437096158,17,341.947982788086
146,14.6,12.566380639614,0.000229164936,0.000226469324,6.42001610721,6.420245272146,-0.000956983559,157.36014365979983,17,344.450924873352
147,14.7,12.566412603548,7.8570614e-5,7.4406839e-5,6.420122483372,6.420201053986,-0.000952118105,157.3599013072839,17,346.995357990265
148,14.8,12.566414457045,1.1777857e-5,6.211925e-6,6.420126982908,6.420138760765,-0.000942265447,157.35967679307214,17,350.979182004929
149,14.9,12.56637013748,2.549513e-5,1.9271868e-5,6.420100581871,6.420126077001,-0.000899419456,157.35930348648355,17,353.315032958984
150,15.0,12.566381757933,0.000114010682,0.000108181906,6.419951240454,6.420065251136,-0.000863222709,157.359195141227,17,356.612380981445
151,15.1,12.566432810476,0.000270552581,0.000266076793,6.419998582012,6.420269134593,-0.000853546627,157.35852414124577,17,360.20662689209
152,15.2,12.566385684061,0.000486317343,0.000483417634,6.419804538334,6.420290855677,-0.000891811081,157.3581510554961,16,362.89084482193
153,15.3,12.566391525838,0.00075063037,0.000749114707,6.419345512934,6.420096143304,-0.000908281605,157.35801756952944,16,365.821725845337
154,15.4,12.566392339747,0.001050501405,0.001049928535,6.419171598931,6.420222100336001,-0.000836331269,157.35762140138397,16,368.38649392128
155,15.5,12.566365660708,0.001371038877,0.001370878746,6.418684497787,6.420055536664,-0.000830616246,157.35752108928662,16,371.042102813721
156,15.6,12.566371230082,0.001692450941,0.001692231739,6.418233251903,6.419925702844,-0.000805339021,157.3576550371225,16,373.487049818039
157,15.7,12.566385618396,0.001990564532,0.001990170782,6.417999370012,6.419989934544,-0.00076671351,157.3574504328243,16,377.204898834228
158,15.8,12.566386039612,0.002243716182,0.002242903291,6.417708635072,6.4199523512539995,-0.000821243005,157.35741791803864,17,379.715284824371
159,15.9,12.566361871779,0.002426869752,0.002424953504,6.417446053866,6.419872923618,-0.000818881513,157.35737654187412,17,382.331303834915
160,16.0,12.566364907401,0.002519845684,0.002517196724,6.417420917995,6.419940763679,-0.000790380178,157.3571417392774,17,384.813205957413
161,16.1,12.566368955575,0.00250783943,0.002505066267,6.417349669882,6.419857509312,-0.000763494269,157.35719068910825,17,388.068518877029
162,16.2,12.566378885819,0.002385235007,0.002382881788,6.417628613816,6.420013848823,-0.00073969873,157.35684686635057,17,390.202603816986
163,16.3,12.566344022732,0.002157777438,0.002156187407,6.417712347735,6.4198701251729995,-0.000720672731,157.35693879498976,16,392.193983793259
164,16.4,12.56638802203,0.001841519227,0.001840782728,6.417949833938,6.4197913531649995,-0.000736735033,157.35692890472717,16,394.226751804352
165,16.5,12.566372597151,0.001461022077,0.001460807157,6.418199395638,6.419660417715,-0.000767316229,157.35682508891983,16,396.281744003296
166,16.6,12.56636152461,0.00105802824,0.001057986188,6.418538674498,6.4195967027380005,-0.000752144957,157.3565838320161,16,400.183878898621
167,16.7,12.566382957588,0.000674940293,0.000674806763,6.418703397655,6.419378337948,-0.000747017423,157.35655180500544,16,401.994740962982
168,16.8,12.566399372922,0.000352670202,0.000352381626,6.419014209487,6.419366879689,-0.000711854493,157.35636886859282,16,404.203452825546
169,16.9,12.566381300669,0.000125358633,0.00012494713,6.419252930664,6.419378289297001,-0.000698086225,157.35602821663488,16,406.198538780212
170,17.0,12.566372079853,1.5257748e-5,1.4851803e-5,6.419253571599,6.419268829347,-0.000681471344,157.35589138155137,16,408.024374008179
171,17.1,12.566362737885,3.0532442e-5,3.0429806e-5,6.419099586024,6.419130118466,-0.000697586191,157.3557255293471,16,410.830360889435
172,17.2,12.566358627371,0.000165144687,0.000165050587,6.41876807333,6.418933218017,-0.000711890498,157.3555701844795,16,412.954041004181
173,17.3,12.566343411493,0.000398191005,0.00039816434,6.418473194869,6.418871385874,-0.000771812423,157.35552797331536,16,414.889900922775
174,17.4,12.566389112119,0.000698843613,0.000698736069,6.418161351547,6.41886019516,-0.00080697682,157.35529015921864,16,417.207306861877
175,17.5,12.566383663513,0.001030668468,0.001030357396,6.417785680894,6.418816349362,-0.000820149807,157.35510085734668,16,419.58119392395
176,17.6,12.566386774665,0.001356210826,0.001355624111,6.417461708348,6.418817919174,-0.0008574817,157.35487906627844,16,422.971433877945
177,17.7,12.566381802433,0.001642209943,0.001641327567,6.417105124437,6.41874733438,-0.000878284475,157.35485616888857,16,424.878008842468
178,17.8,12.566390973294,0.001860738067,0.001859590003,6.416836818106,6.418697556173,-0.000912974668,157.3547641227632,16,427.133902788162
179,17.9,12.566341278091,0.001995906947,0.00199457494,6.416761220446,6.418757127393,-0.00087532433,157.35446096082126,16,429.192888975143
180,18.0,12.566343890871,0.002041128886,0.002039736382,6.416742691511,6.418783820397,-0.000900591828,157.3541760998772,17,431.463787794113
181,18.1,12.566388459441,0.001996007811,0.001994815072,6.416717036623,6.418713044434,-0.000916218788,157.35400176572085,17,434.552899837494
182,18.2,12.566405138985,0.001875601526,0.001874741759,6.416905761534,6.41878136306,-0.000988469923,157.35369593423047,17,436.866080999374
183,18.3,12.566401950602,0.001693794728,0.00169338326,6.417104663395,6.418798458123001,-0.000987551008,157.35329661179512,17,439.077740907669
184,18.4,12.566380559641,0.001470124448,0.00147004788,6.417340839339,6.418810963787,-0.001041957532,157.3531074172106,17,440.927972793579
185,18.5,12.566384912495,0.001223240431,0.001223173301,6.417628220812,6.418851461243,-0.001114555981,157.3528801965793,17,442.857784986496
186,18.6,12.566365534161,0.000971146047,0.000970833306,6.417741798496,6.4187129445430005,-0.001148192916,157.35273178318826,17,445.760522842407
187,18.7,12.566390657825,0.000728671524,0.000727969263,6.418071452759,6.418800124283,-0.001201286214,157.35236822205673,17,447.924018859863
188,18.8,12.566380972004,0.000507962314,0.000506829888,6.418091919085,6.4185998813989995,-0.001209714122,157.3523068806298,17,449.818881988525
189,18.9,12.566381839139,0.000318975376,0.000317541319,6.418277948008,6.4185969233839995,-0.001209704496,157.3518770850935,17,451.783866882324
190,19.0,12.566386319735,0.000169306898,0.000167890465,6.418425762252,6.41859506915,-0.001250955024,157.3516463566589,17,454.051255941391
191,19.1,12.566342747661,6.5257002e-5,6.4192894e-5,6.418486473018,6.41855173002,-0.001252086702,157.35151751570606,17,457.254332780838
192,19.2,12.566405882522,1.176822e-5,1.1125925e-5,6.418555996871,6.418567765091001,-0.001306353962,157.35128686639555,17,458.998745918274
193,19.3,12.566399692714,1.2571267e-5,1.1883478e-5,6.418559974224,6.418572545491,-0.001358382414,157.35097622402145,17,460.776771783829
194,19.4,12.566324062474,6.8515639e-5,6.7053529e-5,6.418421533005,6.418490048643999,-0.001386971644,157.35089886956249,17,462.565043926239
195,19.5,12.566395056772,0.000177417578,0.000174489432,6.418252855031,6.418430272608999,-0.001435640667,157.35079817189995,17,464.707937955856
196,19.6,12.566412441839,0.000334871996,0.000330000147,6.418221196625,6.418556068621,-0.001470224766,157.35035429371905,17,466.592400789261
197,19.7,12.566391011839,0.00053112867,0.000524323531,6.417910662434,6.418441791104,-0.001511444247,157.350313575522,17,469.675411939621
198,19.8,12.566452931828,0.000754800643,0.000746103845,6.417742551285,6.418497351928,-0.001537839198,157.35013267389328,17,471.652735948563
199,19.9,12.566345937784,0.000990914802,0.000981155644,6.417237583942,6.418228498744,-0.001572455848,157.35026401131037,17,473.713043928146
200,20.0,12.566373753727,0.001220963118,0.001210829626,6.416973587646,6.4181945507639995,-0.001517654258,157.35025759391172,17,476.005473852158
201,20.1,12.566384406865,0.001430826962,0.001418719405,6.416586726106,6.418017553068,-0.001551255127,157.35035745920163,16,479.532050848007
202,20.2,12.566341355299,0.001605262461,0.001591057189,6.416225777318,6.417831039779,-0.001573553122,157.35059576938733,16,481.433650970459
203,20.3,12.566381687804,0.001726994625,0.001712529822,6.416031224798,6.417758219423,-0.001593788058,157.35062516138413,16,483.348953962326
204,20.4,12.566370094458,0.001780800998,0.001767152454,6.415937996979,6.417718797977,-0.001594198316,157.3506715655389,16,485.319706916809
205,20.5,12.566399031705,0.001759949347,0.001748321989,6.415981056056,6.417741005403,-0.001607538959,157.35042650914573,17,487.291692972183
206,20.6,12.566389470576,0.001665736718,0.001656392671,6.41623228065,6.4178980173680005,-0.001584644568,157.34997904461585,16,489.73307299614
207,20.7,12.566415719457,0.001501359157,0.001494807902,6.416341351066,6.417842710223001,-0.001580727757,157.3499068763394,16,491.789921998978
208,20.8,12.566393228829,0.001277751836,0.001273795779,6.416594618281,6.417872370116999,-0.001585137942,157.3497519303048,16,495.328377008438
