step,time,charge,ef_energy,ef_energy_mode1,kinetic_energy,total_energy,momentum,tt_norm,bond_dimension,elapsed_time
205,20.5,12.566392170881,0.000125826061,0.000124973644,6.404832712978,6.404958539039,-0.000548215004,157.40198670585252,26,408.004520893097
206,20.6,12.56638785353,0.000126566266,0.000125289763,6.404709408425,6.404835974691,-0.00053642626,157.40222189186403,26,410.214632987976
207,20.7,12.566388070647,0.000124115474,0.000122450834,6.404734860401,6.404858975874999,-0.000527003323,157.40220987945625,26,412.386310815811
208,20.8,12.566372175718,0.00011893683,0.000117026293,6.404622484434,6.404741421264,-0.000553303109,157.40239878434704,26,415.69211101532
209,20.9,12.566383194363,0.000109492477,0.000107614448,6.404537784999,6.404647277476,-0.000546174523,157.40257106080188,26,417.715862989426
210,21.0,12.566355895498,9.6488612e-5,9.4943523e-5,6.404390306244,6.404486794856,-0.000552595599,157.40281613964905,26,419.950039863586
211,21.1,12.566386520116,8.0797259e-5,7.9764559e-5,6.404398902241,6.4044796994999995,-0.000574563463,157.40287560556956,26,424.275401830673
212,21.2,12.566395495112,6.411135e-5,6.3617321e-5,6.404534480461,6.404598591811,-0.000588179326,157.40272628757103,26,426.409557819366
213,21.3,12.566391543899,4.7821648e-5,4.7675473e-5,6.404640179504,6.4046880011519995,-0.000610666452,157.40271784594623,26,428.883723974228
214,21.4,12.566354896365,3.3563968e-5,3.345147e-5,6.404578823296,6.404612387264,-0.000628557991,157.40273733956596,26,431.368935823441
215,21.5,12.566374609143,2.3045243e-5,2.2628346e-5,6.404483066481,6.404506111724,-0.000649012938,157.40275860402562,26,433.508345842361
216,21.6,12.566389214327,1.7461153e-5,1.6482505e-5,6.404471815214,6.404489276367,-0.000660905242,157.40285449555685,26,435.942494869232
217,21.7,12.566431158109,1.7439463e-5,1.5795007e-5,6.404397722507,6.40441516197,-0.000661936395,157.4028005865622,26,438.120645999908
218,21.8,12.56639950338,2.2855819e-5,2.060546e-5,6.404561580431,6.40458443625,-0.000683238609,157.40248413533925,26,441.279312849045
219,21.9,12.56634053053,3.294387e-5,3.0285178e-5,6.404588451788,6.404621395658,-0.000685794466,157.40246724628213,26,443.461453914642
220,22.0,12.566367830535,4.6361562e-5,4.3562702e-5,6.404598748875,6.404645110437,-0.000658189087,157.40232850934657,26,446.049604892731
221,22.1,12.566409861964,6.1459644e-5,5.8796367e-5,6.404641232507,6.404702692151,-0.000624104844,157.40215095485866,26,450.764302968979
222,22.2,12.566394353611,7.6504248e-5,7.4223834e-5,6.404667658753,6.404744163000999,-0.000592453788,157.4021126811777,26,453.077266931534
223,22.3,12.566400514014,8.9875515e-5,8.8147516e-5,6.404730846867,6.404820722382,-0.000618401586,157.40205163652533,26,455.58753490448
224,22.4,12.566367005894,0.000100426992,9.9316223e-5,6.404666256484,6.404766683476,-0.000617111127,157.4021199342971,26,458.184090852737
225,22.5,12.56635572512,0.000107664915,0.000107114484,6.404630132115,6.40473779703,-0.000615551838,157.40225639533227,26,460.44660282135
226,22.6,12.566379927126,0.000112639511,0.000112463198,6.40466266262,6.404775302131,-0.000621034752,157.40237614693325,26,462.746354818344
227,22.7,12.566365504989,0.00011503791,0.000114987456,6.404576993116,6.404692031025999,-0.000631989197,157.4026093128018,26,465.317035913467
228,22.8,12.566440348778,0.000115336524,0.000115141594,6.404411193019,6.404526529543,-0.000660184591,157.40287449976603,26,468.543545007706
229,22.9,12.566385741923,0.000113848416,0.000113295631,6.40444790032,6.4045617487360005,-0.000647716765,157.40290216212261,26,471.391460895538
230,23.0,12.56638426259,0.000110729192,0.000109730424,6.40438992882,6.404500658012,-0.000665763276,157.40297491180021,26,473.678696870804
231,23.1,12.566369803018,0.000105817721,0.000104425495,6.404347332749,6.40445315047,-0.000704883842,157.40305662682437,26,478.272197961807
232,23.2,12.566404639021,9.9213013e-5,9.7567534e-5,6.404293506433,6.404392719446,-0.000723385091,157.40302294656485,26,480.949707984924
233,23.3,12.566369251623,9.0549369e-5,8.8818548e-5,6.40416819284,6.4042587422090005,-0.000755424279,157.40314152938316,26,483.422614812851
234,23.4,12.566355792795,8.0691718e-5,7.9002986e-5,6.404070850045,6.4041515417629995,-0.000741631507,157.40317888574646,26,486.256977796555
235,23.5,12.56641670431,7.0065978e-5,6.8473239e-5,6.40405917147,6.404129237448,-0.000768597497,157.40303659123003,26,488.661052942276
236,23.6,12.566369906028,5.9185409e-5,5.7705926e-5,6.403972729845,6.404031915254,-0.000747718968,157.40302957105382,26,491.252287864685
237,23.7,12.566369486139,4.8656936e-5,4.7284189e-5,6.403899851617,6.403948508553,-0.000778561775,157.40302858460697,26,494.131295919418
238,23.8,12.566385092784,3.9254878e-5,3.7988532e-5,6.40389084565,6.403930100528,-0.000792615586,157.40288424990172,26,497.63034081459
239,23.9,12.566340494532,3.1558776e-5,3.0411605e-5,6.403695237398,6.403726796173999,-0.00080793726,157.40309951038338,26,499.625222921371
240,24.0,12.566389561252,2.6048246e-5,2.5045115e-5,6.403723208282,6.403749256528,-0.00081299196,157.40290621717642,26,501.846637010574
241,24.1,12.566396085067,2.3158768e-5,2.2317957e-5,6.403581784725,6.403604943493,-0.000831610933,157.40314709960708,26,506.511689901352
242,24.2,12.56637250884,2.3084169e-5,2.2411858e-5,6.403513774728,6.4035368588970005,-0.000850477877,157.40327930342764,26,508.65331196785
243,24.3,12.566352346793,2.580241e-5,2.5281404e-5,6.403531595311,6.403557397720999,-0.000857065012,157.40325441767342,26,511.297154903412
244,24.4,12.566342953359,3.1037897e-5,3.0634491e-5,6.40349969892,6.403530736817,-0.000839682743,157.4032904317857,26,513.527434825897
245,24.5,12.566387903914,3.8331555e-5,3.8004929e-5,6.403585259707,6.403623591262001,-0.000866288635,157.40327124402813,26,515.470418930054
246,24.6,12.56640452633,4.7102992e-5,4.6813912e-5,6.403648574187,6.403695677179,-0.000897342043,157.40323449265009,26,517.801091909409
247,24.7,12.56641353542,5.6668903e-5,5.6392677e-5,6.403548356158,6.403605025061,-0.000911123302,157.40347524299872,27,519.847810029984
248,24.8,12.566366007909,6.6255804e-5,6.5951196e-5,6.403312679919,6.4033789357229995,-0.000918373843,157.40389725268608,27,522.439836978912
249,24.9,12.566401418965,7.5324096e-5,7.4946389e-5,6.403129643296,6.403204967392,-0.000970151624,157.40425152543716,27,526.420295000076
250,25.0,12.56639693352,8.3204047e-5,8.2691932e-5,6.403155841512,6.403239045558999,-0.000960469869,157.40433799456642,27,528.443634986877
251,25.1,12.566403513963,8.9199285e-5,8.8507496e-5,6.402994305688,6.403083504973,-0.000971449702,157.4046315292772,27,532.834270954132
252,25.2,12.56640811731,9.2667963e-5,9.1767382e-5,6.402919513481,6.403012181444,-0.00096304618,157.40482162220746,27,534.992062807083
253,25.3,12.566395281443,9.2916142e-5,9.1806084e-5,6.402792295793,6.402885211935,-0.000979894932,157.40506397464927,27,537.491865873337
254,25.4,12.566428175278,8.9909294e-5,8.8618211e-5,6.402772068434,6.4028619777280005,-0.000985959245,157.4052139884582,27,539.718561887741
255,25.5,12.566433827309,8.37251e-5,8.2318787e-5,6.402900819511,6.402984544611,-0.00103216718,157.40512053936988,27,541.924764871597
256,25.6,12.566393475473,7.5013428e-5,7.3591196e-5,6.40297749493,6.403052508358,-0.001017900196,157.40504747720027,27,544.091565847397
257,25.7,12.566330608942,6.4759551e-5,6.3448394e-5,6.402820210184,6.402884969735,-0.001049800213,157.405278767209,27,546.446506023407
258,25.8,12.56637635119,5.383016e-5,5.2735557e-5,6.402852994915,6.402906825075,-0.001062940548,157.40529770247355,27,548.752235889435
259,25.9,12.56640329253,4.3584239e-5,4.2769405e-5,6.402931455192,6.402975039431,-0.001124024822,157.40516498698204,27,551.919495820999
260,26.0,12.566377395883,3.5246081e-5,3.4703964e-5,6.402986303015,6.403021549096,-0.001155586289,157.40505641425494,26,554.040095806122
261,26.1,12.5663582624,2.9852536e-5,2.9499252e-5,6.402860436682,6.402890289218,-0.001159989676,157.40497211031533,26,558.335124015808
262,26.2,12.566377050753,2.8050684e-5,2.7782709e-5,6.402790243072,6.402818293756,-0.001190736544,157.40499497889155,26,560.310344934464
263,26.3,12.566394850408,2.9981732e-5,2.9665593e-5,6.402671938216,6.402701919948,-0.001169936859,157.40494235853683,26,562.846470832825
264,26.4,12.566391127682,3.5218665e-5,3.4742515e-5,6.402673843864,6.402709062529,-0.001204191865,157.40492725400702,26,564.925333023071
265,26.5,12.566380721474,4.300768e-5,4.2318101e-5,6.402585433995,6.402628441675001,-0.001199338956,157.40495628163916,27,567.22974395752
266,26.6,12.566369242006,5.2212601e-5,5.1339772e-5,6.402484822668,6.402537035269,-0.00120032945,157.4050449686114,27,569.683453798294
267,26.7,12.56637105833,6.1553318e-5,6.0584313e-5,6.402334791493,6.402396344811,-0.001212420096,157.40528765873304,27,571.832962989807
268,26.8,12.566379331719,6.9962323e-5,6.9005462e-5,6.402275231956,6.4023451942789995,-0.001205297523,157.40553748576573,27,574.084704875946
269,26.9,12.56635163147,7.6541434e-5,7.5688827e-5,6.402310407092,6.402386948526,-0.001199727268,157.40556011937954,27,576.438476800919
270,27.0,12.566375694013,8.0852591e-5,8.0157197e-5,6.402204889387,6.402285741978,-0.001178826561,157.40586166954495,27,579.628654956818
271,27.1,12.566405933577,8.2908117e-5,8.2372379e-5,6.40216669465,6.402249602767,-0.001167540219,157.406083899035,27,584.105788946152
272,27.2,12.566364174055,8.3248609e-5,8.2840703e-5,6.402163072569,6.4022463211780005,-0.001180161447,157.4063446882473,27,586.459133863449
273,27.3,12.566380577702,8.1436694e-5,8.1080489e-5,6.402199117262,6.4022805539559995,-0.001233191311,157.406521677582,27,588.595916986466
274,27.4,12.566361551754,7.7935615e-5,7.7542567e-5,6.402124123738,6.402202059353,-0.001241393901,157.40680254083506,27,590.97857093811
275,27.5,12.566385918173,7.303426e-5,7.2530655e-5,6.402121900902,6.402194935162,-0.001248074067,157.40700709833092,27,593.362919807434
276,27.6,12.566361294173,6.701412e-5,6.6354819e-5,6.402098321173,6.402165335293,-0.001263664275,157.40701405307308,27,595.609280824661
277,27.7,12.566393475403,6.010147e-5,5.9280689e-5,6.402013573775,6.402073675245,-0.001240402496,157.40702422302326,27,597.891796827316
278,27.8,12.566400520221,5.2558281e-5,5.1595089e-5,6.402075060879,6.40212761916,-0.001239314985,157.4069159869959,27,600.048362016678
279,27.9,12.566378395891,4.4658977e-5,4.3586669e-5,6.402188342365,6.402233001342,-0.001249386938,157.40664197755578,27,602.274075984955
280,28.0,12.566370651534,3.6820059e-5,3.5687561e-5,6.402352530866,6.402389350925,-0.001259127937,157.4063506359938,27,604.4493060112
281,28.1,12.566360812783,2.947182e-5,2.8330175e-5,6.40249911087,6.40252858269,-0.001213892391,157.40616121405225,27,609.755183935165
282,28.2,12.566370228481,2.3037099e-5,2.1944241e-5,6.402435254062,6.402458291161,-0.001210840303,157.40618706263677,27,611.808036804199
283,28.3,12.566365277247,1.7865341e-5,1.6883246e-5,6.402553544588,6.402571409929,-0.001251431858,157.40583854044982,27,613.94575381279
284,28.4,12.566372721738,1.4220968e-5,1.3403607e-5,6.402456897269,6.402471118237,-0.001274771007,157.40597183681683,27,616.04293680191
285,28.5,12.566365707468,1.2285189e-5,1.1667307e-5,6.402431133354,6.402443418543,-0.001282845561,157.40587510409833,27,618.183707952499
286,28.6,12.566359130195,1.2103752e-5,1.1670468e-5,6.402507543259,6.402519647011,-0.001293951852,157.40549630268367,27,620.583665847778
287,28.7,12.566364799123,1.3551477e-5,1.3247571e-5,6.402479858971,6.402493410448,-0.001313897717,157.40541530166124,27,622.679864883423
288,28.8,12.566339830213,1.6311116e-5,1.6069527e-5,6.402549529197,6.402565840313,-0.001337952918,157.40537404535678,27,624.764878988266
289,28.9,12.566369692492,2.0061483e-5,1.9813626e-5,6.402433308677,6.40245337016,-0.001310620619,157.40554134538863,26,626.684366941452
290,29.0,12.56633311477,2.4263953e-5,2.3966231e-5,6.402431288555,6.402455552508,-0.001287251519,157.40549308671126,26,629.198385953903
291,29.1,12.566399472016,2.8429851e-5,2.806351e-5,6.40238149153,6.4024099213809995,-0.001280350195,157.40566523933893,26,633.307946920395
292,29.2,12.56640950912,3.2124907e-5,3.1705568e-5,6.402503527424,6.402535652331,-0.001263810434,157.4054258474407,26,636.851239919662
293,29.3,12.566372230804,3.4910198e-5,3.4459279e-5,6.402478408587,6.402513318785,-0.001269390503,157.40553231289488,25,639.168473005295
294,29.4,12.566419510471,3.6518511e-5,3.6045069e-5,6.402552873346,6.402589391857,-0.001268376849,157.40538896358814,25,641.099649906158
295,29.5,12.566396751801,3.6743596e-5,3.6260549e-5,6.402559099256,6.402595842852,-0.001232793407,157.4054040547383,25,643.034684896469
296,29.6,12.566352350576,3.5420701e-5,3.4922301e-5,6.402512350561,6.402547771262,-0.00123134398,157.40556605862565,25,644.883246898651
297,29.7,12.566397078644,3.2685931e-5,3.2156468e-5,6.402460618663,6.4024933045940005,-0.001270545508,157.40569032619433,24,647.135850906372
298,29.8,12.56637934046,2.874096e-5,2.8185239e-5,6.402450764632,6.402479505592001,-0.001304613712,157.40565647009277,24,649.305145025253
299,29.9,12.566400766795,2.3949485e-5,2.3366379e-5,6.402556779207,6.402580728692,-0.001336212037,157.40551121218556,24,651.324742794037
300,30.0,12.566392532081,1.8849644e-5,1.8258806e-5,6.402688181885,6.402707031529,-0.00132020296,157.40536381702648,24,653.448361873627
